time	Pitch	Yaw	Roll
26.7	0.0002101268104	-0.0001047575624	2.56E-05
26.704	0.0002476930184	-0.0001411651497	2.23E-05
26.708	0.0002731317281	-0.0001222816306	4.12E-05
26.712	0.0002897249023	-7.43E-05	0.0001055775996
26.716	0.0002837319012	-0.0001086951657	6.98E-05
26.72	0.0002987967201	-0.00011264768	7.61E-05
26.724	0.0002805149953	-0.0002006734127	8.79E-06
26.728	0.0002427987663	-0.0002083455075	-1.19E-05
26.732	0.0002095983512	-0.0001789264843	-1.01E-05
26.736	0.0001715462532	-0.0001160864557	4.51E-05
26.74	0.000118768026	-1.23E-05	0.0001177593248
26.744	0.0001067926363	2.11E-05	0.0001510848836
26.748	-5.95E-05	5.88E-05	4.22E-05
26.752	4.86E-05	-7.42E-05	-2.51E-05
26.756	0.0001059580955	-0.0001361302077	-5.88E-05
26.76	8.96E-05	-0.0001184407026	-2.93E-05
26.764	9.94E-05	-0.0001501483387	-4.33E-05
26.768	0.0001444080733	-0.0001447506874	3.75E-06
26.772	0.0001653741392	-0.0001314641506	5.98E-05
26.776	0.0001694900055	-0.0001492361074	3.14E-05
26.78	0.0002132304201	-0.0002766888963	-5.84E-05
26.784	0.0002568783814	-0.000313961159	-6.92E-05
26.788	0.0002346870026	-0.0003521620867	-0.0001217561877
26.792	0.0002105922864	-0.0003416449264	-0.0001142420309
26.796	0.0001666849089	-0.0001599970684	4.00E-05
26.8	0.0001839552975	-0.0001809827108	1.48E-05
26.804	0.0001771444515	-0.0001983628317	2.08E-07
26.808	0.0001146430316	-0.0001891322375	-5.01E-05
26.812	0.0001036092737	-0.0002186148418	-8.85E-05
26.816	9.21E-05	-0.0002273508283	-7.81E-05
26.82	0.0001678826174	-0.0003117291224	-9.67E-05
26.824	0.0002814905469	-0.000384861785	-0.0001098684007
26.828	0.0003328496312	-0.0003417557091	-3.80E-05
26.832	0.0002904001696	-0.0003179352638	-4.23E-05
26.836	0.0002494559446	-0.0003051831266	-2.72E-05
26.84	0.000163462776	-0.0003032846087	-3.92E-05
26.844	0.0001853718555	-0.0003051803525	-4.16E-05
26.848	0.0001756250394	-0.0002897497984	-2.25E-05
26.852	0.0001196010149	-0.0002232305738	-9.20E-10
26.856	6.53E-05	-0.0001662089444	3.52E-05
26.86	4.38E-06	-0.0001328506661	1.03E-05
26.864	0.000107237422	-0.0002961074132	-8.94E-05
26.868	1.74E-05	-0.0002340095981	-8.14E-05
26.872	3.83E-05	-0.0001418887562	6.48E-05
26.876	0.0001741132655	-0.0003358681352	2.35E-05
26.88	0.0001997443935	-0.000400234013	-1.53E-05
26.884	0.0001970756325	-0.0003880396842	9.02E-06
26.888	0.0001336807303	-0.0003323586827	1.23E-05
26.892	0.0001891162902	-0.0003400237317	4.72E-05
26.896	0.0001761788053	-0.0003203734571	4.54E-05
26.9	0.0001634058706	-0.0003156538666	3.05E-05
26.904	5.85E-05	-0.0003128958739	-4.02E-05
26.908	5.42E-05	-0.0003131518401	-3.22E-05
26.912	5.59E-05	-0.0002764592852	2.51E-05
26.916	-1.25E-05	-0.0002166154686	6.68E-06
26.92	-2.18E-05	-0.0002127621665	6.83E-06
26.924	-2.09E-05	-0.0002061581115	7.44E-06
26.928	-3.19E-05	-0.0001900268894	3.58E-06
26.932	-6.61E-05	-0.0001930527943	-3.80E-05
26.936	-4.12E-06	-0.0002200191147	-3.43E-05
26.94	1.79E-05	-0.0001771193619	5.03E-06
26.944	8.56E-06	-0.0001473812433	3.29E-05
26.948	-2.20E-05	-0.0001086375061	5.23E-05
26.952	-7.47E-05	-3.12E-05	6.03E-05
26.956	6.64E-05	-5.99E-05	0.0001283317905
26.96	-0.0001011759063	0.0001189075944	0.0001400135127
26.964	-8.40E-05	9.10E-05	0.0001145663971
26.968	-4.23E-05	8.27E-05	0.0001052519172
26.972	-1.92E-05	-1.13E-05	6.43E-05
26.976	-1.85E-05	-1.90E-05	5.65E-05
26.98	-2.69E-05	-2.85E-05	5.56E-05
26.984	0.0001239449404	-8.63E-05	0.0001276337315
26.988	0.0001371491636	-0.0001159309548	0.0001229374881
26.992	0.0001451366032	-0.0001341842329	0.0001242804974
26.996	0.000140146554	-0.0001542861852	0.0001156186991
27	0.000196967516	-0.0002040072611	0.0001081478621
27.004	0.0001567723083	-0.0002488348396	6.17E-05
27.008	0.0001513837918	-0.0002568523526	4.02E-05
27.012	0.0001050451271	-0.0001887906225	9.11E-05
27.016	0.0001068000058	-0.0001631900921	0.0001208364238
27.02	0.0001176207816	-0.00010199539	0.0001775758708
27.024	0.0001140857763	-0.0001659204156	0.0001388579719
27.028	0.0001294025147	-0.0001604567485	0.0001362925574
27.032	3.33E-06	-1.16E-05	0.000192631707
27.036	-4.82E-05	3.57E-05	0.0001777754074
27.04	-8.51E-05	4.73E-05	0.0001544682689
27.044	-0.0001069361303	5.60E-05	0.0001505265296
27.048	-0.0001707145256	0.0001698137536	0.0002179120946
27.052	-0.0001685962221	0.0001975714175	0.0002364164449
27.056	-0.0001553908385	0.0001256792525	0.00018670271
27.06	-0.000119661456	0.0001125852488	0.0001887480531
27.064	-7.94E-05	0.0001032560638	0.0001895015329
27.068	-8.82E-05	8.26E-05	0.0001489053941
27.072	-0.0001157044102	0.0001038185527	0.0001637407419
27.076	-4.59E-05	6.60E-05	0.0002152835837
27.08	-2.42E-05	4.69E-05	0.0001977760528
27.084	-6.83E-05	0.0001010005679	0.0002067701561
27.088	5.90E-05	-6.29E-05	0.0001379047197
27.092	3.30E-05	-7.03E-05	0.0001099976678
27.096	-1.93E-05	0.0001043035882	0.0002172978104
27.1	-1.33E-05	8.94E-05	0.00018773159
27.104	-5.90E-06	0.0001298303076	0.0002541933524
27.108	-7.16E-05	0.0002302390383	0.0002773172128
27.112	-6.91E-05	0.0002141938086	0.0002595748619
27.116	-3.13E-05	-4.67E-05	2.81E-05
27.12	1.20E-05	-6.98E-05	4.35E-05
27.124	1.40E-05	-2.36E-05	9.37E-05
27.128	3.64E-05	-6.86E-05	5.53E-05
27.132	1.88E-05	-6.19E-05	5.77E-05
27.136	-1.11E-05	-1.16E-05	8.45E-05
27.14	-0.0001080936817	0.0001349747393	0.0001679632224
27.144	-0.0001340370846	0.0001221235021	0.0001331648161
27.148	-0.000183554145	0.0001512814545	0.0001119610237
27.152	-0.000233285333	0.000215854411	0.0001357806464
27.156	-0.0003002465026	0.0003023680789	0.0001443690236
27.16	-0.0003616069926	0.0004024554726	0.0001779372926
27.164	-0.0003775921469	0.0004760822249	0.0002292314061
27.168	-0.0003487043246	0.0004584111496	0.0002447347734
27.172	-0.0003307461689	0.0004566705909	0.0002418795778
27.176	-0.0003559575832	0.0004437587312	0.0001897971079
27.18	-0.0003518201799	0.0003482392133	8.07E-05
27.184	-0.0003162669241	0.0002620002846	1.11E-05
27.188	-0.0002794863903	0.0002845462764	5.62E-05
27.192	-0.0002916697477	0.0003399428385	9.70E-05
27.196	-0.0002579375521	0.0003921247805	0.0001698686014
27.2	-0.0001866614198	0.0004068367848	0.0002092587721
27.204	-0.0001763013076	0.0003600732187	0.0001898304539
27.208	-0.0002400050601	0.000386836751	0.0001249057688
27.212	-0.0002136330685	0.0003704768619	0.0001144709316
27.216	-0.0001842357164	0.0003316932748	7.89E-05
27.22	-0.000180539647	0.0003487862068	9.33E-05
27.224	-0.0002122819271	0.0003923336703	0.0001089029937
27.228	-0.0002640830507	0.0004356368558	0.0001275611721
27.232	-0.0003604948216	0.0004892184903	7.95E-05
27.236	-0.0003477758582	0.0004659087026	7.60E-05
27.24	-0.0003824821662	0.0004812004326	6.20E-05
27.244	-0.0005020316768	0.0005644263607	6.45E-05
27.248	-0.000459897474	0.0005951274158	0.0001074415275
27.252	-0.0004721176824	0.0006222326591	0.0001276872515
27.256	-0.0004850890151	0.0006532381521	0.0001681266437
27.26	-0.0005344348676	0.0007218735393	0.0001723529315
27.264	-0.000349612378	0.0004587282244	1.17E-05
27.268	-0.0003268078212	0.0004268688388	-1.25E-05
27.272	-0.0003151580233	0.0004462911738	2.42E-05
27.276	-0.0003291283527	0.00037918596	-4.73E-05
27.28	-0.0003170707887	0.0003742459768	-3.41E-05
27.284	-0.0002977847056	0.0003890667652	-1.93E-05
27.288	-0.0002467490357	0.000441069442	2.01E-05
27.292	-0.000247348989	0.0004123250115	-2.33E-05
27.296	-0.0002700429515	0.0003220751806	-0.0001440325844
27.3	-0.0003584173488	0.0003656201116	-0.0001813741552
27.304	-0.0003477279529	0.0003394777844	-0.0002111050029
27.308	-0.0003353683501	0.0003237251947	-0.0002223796785
27.312	-0.0003635254047	0.000379126488	-0.0001713075628
27.316	-0.0003304054208	0.0003664214836	-0.0001360822365
27.32	-0.0003623098047	0.0003581445319	-0.0001620620893
27.324	-0.0003174423556	0.0001968201756	-0.0002770680239
27.328	-0.0003052435243	0.0001604028772	-0.0002707120721
27.332	-0.0003533877112	0.000192577509	-0.0003091979363
27.336	-0.0003446740658	0.0001801438402	-0.0003106972139
27.34	-0.0003543248818	0.00027431118	-0.0002010768234
27.344	-0.0004860376282	0.0006148443096	5.98E-05
27.348	-0.0004522055758	0.0006313269993	8.02E-05
27.352	-0.0003878624733	0.0004670740573	-3.12E-05
27.356	-0.0003784643037	0.0004101982223	-8.49E-05
27.36	-0.0004067038675	0.0004420774523	-7.44E-05
27.364	-0.0003431711068	0.0003878226265	-0.0001069690179
27.368	-0.0002872721111	0.0003389191528	-0.0001211442807
27.372	-0.000303545005	0.0003968356958	-6.03E-05
27.376	-0.0003090818158	0.0004520378834	-1.64E-05
27.38	-0.0002763706572	0.0004632915828	1.84E-05
27.384	-0.0002588511259	0.0003831076935	-5.73E-05
27.388	-0.0002623388776	0.0003853080732	-5.13E-05
27.392	-0.0004163859761	0.0003882741871	-0.0001543813584
27.396	-0.0004191735054	0.0003963899036	-0.0001715850614
27.4	-0.0003777413391	0.0004013619621	-0.0001317171596
27.404	-0.000368708597	0.0004396438546	-9.92E-05
27.408	-0.0003874833217	0.0004877602613	-7.70E-05
27.412	-0.000358513946	0.0004451640229	-7.54E-05
27.416	-0.0003130272014	0.0003230650527	-0.00015334247
27.42	-0.000306930512	0.0003193717044	-0.0001526286707
27.424	-0.0002822167323	0.0003373972307	-0.0001761312154
27.428	-0.0002514813039	0.0002956706538	-0.0001901805369
27.432	-0.0002620678689	0.0003267573104	-0.0001674787406
27.436	-0.0002592764638	0.0003422787622	-0.000136170177
27.44	-0.0002555821436	0.0003298901733	-0.0001329091302
27.444	-0.0003597301965	0.0003417900359	-0.0001835794893
27.448	-0.000285312329	0.0002509147515	-0.0002419734915
27.452	-0.0002861049007	0.0002357681912	-0.0002709965524
27.456	-0.0002663619588	0.0001751364861	-0.0003424113649
27.46	-0.0002850376315	0.0001969532588	-0.0003280307536
27.464	-0.0003007855007	0.0002416608338	-0.0002832498533
27.468	-0.0002734043528	0.0002053499619	-0.000249298058
27.472	-0.0002720894705	0.0001919219866	-0.0002687857132
27.476	-0.0002736749958	0.0001853701248	-0.000282222527
27.48	-0.0002219642937	0.0001380064682	-0.0002774839585
27.484	-0.0002242841162	0.0001450933787	-0.0002938523809
27.488	-0.0001975716645	0.0001325742153	-0.0003109193704
27.492	-0.0002119200399	0.000149555866	-0.0002780294532
27.496	-0.0001852433744	0.000122410106	-0.0002833698709
27.5	-0.0001673692706	0.0001176762414	-0.0002833744669
27.504	-0.000191260488	0.0001520603311	-0.0002578703223
27.508	-0.000166825294	0.0001587103209	-0.0002542562256
27.512	-0.0001393907759	4.99E-05	-0.0003629573691
27.516	-0.0001281408001	4.37E-05	-0.0003732570384
27.52	-0.0002005009731	0.000245887729	-0.000214244855
27.524	-0.0002145891491	0.0002472010589	-0.0002342719358
27.528	-0.0002361317242	0.0003013135182	-0.0002024551363
27.532	-0.000208210029	0.0002751115656	-0.0001917728571
27.536	-0.0002598320712	0.0002882676394	-0.0002157410518
27.54	-0.0002884926816	0.0002775473847	-0.0002401934262
27.544	-0.0002749938259	0.0002596238678	-0.0002107687078
27.548	-0.0002738401522	0.0003218935417	-0.0001350813765
27.552	-0.0002553508413	0.0004067974407	-3.26E-05
27.556	-0.0002468486674	0.000445957388	2.09E-05
27.56	-0.0002480198569	0.0004075464243	2.13E-05
27.564	-0.0001675042419	0.0002874696762	-7.43E-05
27.568	-0.0001675695402	0.0002976216368	-5.74E-05
27.572	-0.0001635644716	0.000270325002	-5.82E-05
27.576	-0.0001238576092	0.0002298264598	-5.48E-05
27.58	-0.0001856284211	0.0003084737107	-1.44E-05
27.584	-0.0001974488332	0.0003330577853	1.26E-05
27.588	-0.0001982274068	0.000329863383	5.51E-06
27.592	-0.0002317270123	0.0002464892818	-0.000141065225
27.596	-0.0002447125023	0.0003119941463	-5.81E-05
27.6	-0.0002508031683	0.0003021223821	-9.36E-05
27.604	-0.0001599777551	0.0001984929268	-0.0001607031826
27.608	-0.000164435041	0.0002094872345	-0.0001845393216
27.612	-0.0001627813556	0.0002357621726	-0.0001816940677
27.616	-0.0002021490446	0.0002274381142	-0.0002092796404
27.62	-0.0002300072263	0.0002707752587	-0.0001808878742
27.624	-0.0001156830946	0.0002228752831	-0.0001522023338
27.628	-0.0001174725085	0.0002247384565	-0.0001636597069
27.632	-0.0001439424604	0.0002638519987	-0.0001438126379
27.636	-5.32E-05	0.0002192067285	-0.0001051120804
27.64	-3.84E-05	0.0002730194014	-5.74E-05
27.644	-5.31E-05	0.0002848228824	-6.14E-05
27.648	-4.64E-05	0.0002615941259	-6.31E-05
27.652	-5.06E-05	0.0003148535833	-1.12E-05
27.656	-3.96E-05	0.0002930000486	-8.97E-06
27.66	-7.90E-05	0.0002317057932	-0.0001384021263
27.664	-0.0001039817766	0.000257198072	-0.0001410928106
27.668	-8.28E-05	0.0003673632119	-1.64E-05
27.672	-8.88E-05	0.0003860426128	6.88E-06
27.676	-2.00E-05	0.0002875713685	-4.93E-05
27.68	-4.51E-05	0.0002698642848	-7.49E-05
27.684	-6.01E-05	0.0002592570399	-6.81E-05
27.688	-3.41E-05	0.0001974231008	-0.0001100847534
27.692	-4.40E-05	0.0001389400271	-0.000202969239
27.696	-6.87E-05	0.000171824288	-0.0001762339853
27.7	-5.89E-05	0.0001430775669	-0.0001749312189
27.704	-5.38E-05	0.0001168579729	-0.0001642707653
27.708	-4.81E-05	0.0001767338151	-9.54E-05
27.712	-4.36E-05	0.0001731342945	-9.25E-05
27.716	4.43E-05	1.72E-05	-0.0001872077054
27.72	6.08E-05	-4.92E-06	-0.0001901566328
27.724	1.05E-05	0.0001172738147	-9.33E-05
27.728	-6.05E-06	0.0001623781974	-5.85E-05
27.732	2.59E-06	0.0001245705422	-0.0001151837465
27.736	-1.51E-05	0.0001783417322	-5.74E-05
27.74	-5.49E-05	0.0002577659612	-6.44E-06
27.744	-5.59E-05	0.0002316805092	-2.70E-05
27.748	-2.60E-05	0.000139383047	-0.0001013470377
27.752	0.0002178527434	-0.0001183730914	-0.0001911477996
27.756	0.0001333151714	-8.63E-05	-0.000224266231
27.76	0.0001467024406	-7.43E-05	-0.0001741749284
27.764	0.0002682475381	-1.74E-05	-5.22E-05
27.768	0.0003119377162	-3.89E-05	-6.74E-05
27.772	0.000305781933	-5.53E-05	-6.61E-05
27.776	0.0002099437485	8.53E-05	-1.48E-05
27.78	0.0002345145067	6.23E-05	-6.98E-06
27.784	0.0002798073296	-6.60E-05	-0.0001075209985
27.788	0.0002202287655	-3.98E-05	-0.0001169459527
27.792	0.000168159703	0.0001436700203	3.33E-05
27.796	0.000160269308	0.0001263087719	-7.42E-06
27.8	0.0001964450991	9.91E-05	8.00E-06
27.804	0.0001334952675	9.25E-05	-5.12E-05
27.808	0.0001126062093	8.08E-05	-6.92E-05
27.812	0.0001232638162	7.21E-05	-4.17E-05
27.816	9.85E-05	5.16E-05	-7.65E-05
27.82	9.24E-05	9.84E-05	-2.30E-06
27.824	7.97E-05	8.95E-05	1.09E-05
27.828	7.53E-05	0.0001027048472	3.55E-05
27.832	5.52E-05	0.0001941131997	0.000121294785
27.836	7.95E-05	0.0001618748855	6.74E-05
27.84	7.54E-05	0.000120096231	4.74E-05
27.844	5.96E-05	0.0001147906703	-1.98E-07
27.848	-8.24E-06	0.0001772043427	1.36E-07
27.852	-1.56E-05	0.0002582577665	8.85E-05
27.856	1.06E-05	0.0002169213295	8.97E-05
27.86	2.50E-05	0.0002125808056	6.75E-05
27.864	9.85E-05	0.0001361658283	6.31E-05
27.868	9.47E-05	9.93E-05	2.98E-05
27.872	0.0001120376896	6.42E-05	-2.23E-05
27.876	0.0001392211055	9.64E-06	-5.02E-05
27.88	0.0001058452199	0.000232627493	0.0001414993604
27.884	8.29E-05	0.0002721645483	0.0001885734461
27.888	5.74E-05	0.000289910883	0.0002069230862
27.892	0.0001373370445	0.0001359750926	0.0001206141612
27.896	1.96E-05	0.0001958696878	7.54E-05
27.9	-3.12E-05	0.0002168505995	5.92E-05
27.904	-1.29E-05	0.000189619417	4.41E-05
27.908	2.78E-05	0.0001798989245	5.52E-05
27.912	8.38E-06	0.0002429738289	9.34E-05
27.916	-2.88E-06	0.0002573528603	0.000105499982
27.92	2.96E-05	0.000224306579	0.0001021759842
27.924	6.52E-05	0.0001892129948	8.09E-05
27.928	4.65E-05	0.0001790460336	3.16E-05
27.932	7.24E-05	0.0001822686793	3.85E-05
27.936	6.78E-05	0.0001701362754	1.75E-05
27.94	5.91E-05	0.000291882665	0.0001405061701
27.944	-5.76E-07	0.000441398216	0.0002589230591
27.948	-4.26E-06	0.0004323594015	0.0002117996484
27.952	0.000135119772	0.0002661715022	0.0001531156914
27.956	8.78E-05	0.000261684471	0.0001146046683
27.96	-7.86E-05	0.000353320077	7.49E-05
27.964	-2.51E-05	0.0002711684609	4.06E-05
27.968	3.45E-05	0.0002794210161	8.73E-05
27.972	6.01E-05	0.0002682241062	8.76E-05
27.976	5.83E-05	0.0004146607952	0.0002417566843
27.98	0.0001180955975	0.0003333323442	0.0001674634178
27.984	0.0001368273376	0.0002825090394	0.0001490447291
27.988	0.0001082574411	0.0002192856842	7.18E-05
27.992	6.75E-05	0.000241366279	5.74E-05
27.996	0.0001012124768	0.000165977954	2.66E-05
28	9.19E-05	0.0001837498707	4.66E-05
28.004	4.44E-05	0.0002615744109	0.0001093693842
28.008	-5.49E-05	0.0003052253305	2.95E-05
28.012	-0.0001002850896	0.0003344640694	1.07E-05
28.016	-3.54E-05	0.0003075502207	4.63E-05
28.02	-0.0001005434737	0.0004283574361	6.37E-05
28.024	-0.0001067835773	0.0004345789636	3.11E-05
28.028	-0.0001093190931	0.0005082450129	9.77E-05
28.032	-0.0001102472524	0.0005151517805	9.83E-05
28.036	-6.61E-05	0.0004974742173	9.96E-05
28.04	-9.84E-05	0.0005113204652	9.60E-05
28.044	-0.0001035073002	0.0004686749619	3.51E-05
28.048	-0.0001450791774	0.0004001062134	-4.10E-05
28.052	-0.0001879359228	0.0004379782413	-2.88E-05
28.056	-0.0001285144547	0.0003833108646	-5.13E-05
28.06	-0.0001825947578	0.0005439707784	9.04E-05
28.064	-0.0002205769871	0.0006356593363	0.0001401951099
28.068	-0.0001842532726	0.0005816155969	0.0001261625744
28.072	-0.0001387209943	0.0005656882082	0.0001120260878
28.076	-0.0001045773788	0.000510753838	8.74E-05
28.08	-0.0001790501631	0.0006046006298	0.0001134141465
28.084	-0.0001472511276	0.0005363602988	6.31E-05
28.088	-0.000113043831	0.0005245981028	9.12E-05
28.092	-0.0001743178386	0.0007874456515	0.0003127031665
28.096	-0.0001806327549	0.0008244718926	0.0003479483878
28.1	-7.82E-05	0.0007655983639	0.0003150859965
28.104	1.54E-05	0.0005887199745	0.0001805502134
28.108	4.14E-05	0.0005278633828	0.000135090704
28.112	-1.60E-05	0.0005272408063	0.0001015698444
28.116	-2.05E-05	0.0005640787651	0.0001033228297
28.12	-0.0001297969546	0.0008973083153	0.0003519957866
28.124	-0.0001518698975	0.0009642515101	0.0003993208779
28.128	-0.0001299945369	0.0009404737306	0.0003710536468
28.132	-6.33E-05	0.0006770164828	0.0001663131939
28.136	-7.35E-05	0.0006672415993	0.0001348532921
28.14	-9.72E-05	0.0006395811984	8.34E-05
28.144	-9.17E-05	0.0006460377995	0.0001054823078
28.148	-0.000103145681	0.0006417001698	9.62E-05
28.152	-0.0001308271267	0.0006668461757	0.0001200145322
28.156	-0.0001325603362	0.0006929374279	0.0001511497179
28.16	-0.000101014387	0.0005178092836	-1.21E-05
28.164	-0.0001059227878	0.0004946062094	-6.24E-05
28.168	-0.0001283496025	0.0005289518193	-9.65E-06
28.172	-9.74E-05	0.0004950861073	-4.45E-06
28.176	-0.0001026932765	0.0004877783234	-2.64E-05
28.18	-4.28E-05	0.0005142278332	6.47E-05
28.184	-4.83E-05	0.0005112544014	6.31E-05
28.188	-2.57E-05	0.0005643281088	0.0001546835093
28.192	2.76E-06	0.0005318809525	0.0001305808562
28.196	1.20E-05	0.0005012483897	9.21E-05
28.2	-4.95E-06	0.0005269151876	0.0001153022864
28.204	-6.79E-05	0.0004967202967	3.28E-05
28.208	4.50E-05	0.0004429019542	8.54E-05
28.212	-3.43E-05	0.0005428286334	0.000121806799
28.216	-3.74E-05	0.0005332834118	8.67E-05
28.22	-3.75E-06	0.0006915681093	0.0002678318646
28.224	6.34E-07	0.0006239810377	0.0002237217394
28.228	-3.02E-05	0.0006208572657	0.000193368047
28.232	-8.92E-05	0.0005957520106	0.000128028639
28.236	-6.88E-05	0.0005904664725	0.0001301162206
28.24	-2.75E-05	0.0006346999976	0.0002292861934
28.244	-4.95E-05	0.000706101482	0.000309088588
28.248	-4.75E-05	0.0007111035566	0.0003069404548
28.252	6.13E-07	0.0006514412992	0.0002578141613
28.256	1.56E-05	0.0006374639912	0.000265742152
28.26	-7.46E-05	0.0006773986771	0.0002369803398
28.264	-0.0001190660311	0.0006516213059	0.0001425539243
28.268	-0.0001294598423	0.0006520966478	0.0001435588625
28.272	-0.0002390865764	0.0008305622307	0.0002200691496
28.276	-0.0002253817827	0.0008634360401	0.0002448553026
28.28	-0.0002078807103	0.000854715962	0.0002336519543
28.284	-0.0001272366184	0.0007087247811	0.0001605265348
28.288	-0.0001173077962	0.0007020980539	0.0001408204056
28.292	-0.0001398574561	0.0006766928513	0.0001089518942
28.296	-8.72E-05	0.00061151728	7.50E-05
28.3	-6.87E-05	0.0005830550776	7.84E-05
28.304	-7.76E-05	0.0006489780673	0.0001679882859
28.308	-7.19E-05	0.0006209754968	0.0001478254024
28.312	-8.32E-05	0.0005567880548	5.77E-05
28.316	-1.93E-05	0.000491447494	5.28E-05
28.32	-5.85E-06	0.000495734836	4.14E-05
28.324	1.68E-05	0.0004366058402	1.99E-07
28.328	9.67E-05	0.0004095768516	3.56E-05
28.332	8.45E-05	0.0005053446612	0.0001451989023
28.336	7.83E-05	0.000495283814	0.0001360663525
28.34	0.0001385639706	0.0003981475596	4.47E-05
28.344	0.0001503891267	0.0003537805567	2.48E-05
28.348	5.39E-05	0.0004526719226	5.66E-05
28.352	2.54E-05	0.0004833845978	5.89E-05
28.356	7.90E-05	0.0004168525168	2.19E-05
28.36	8.16E-05	0.0004001772564	4.21E-05
28.364	4.40E-05	0.000433927089	6.85E-05
28.368	0.000124442118	0.0005109761546	0.0001933938707
28.372	0.000114595457	0.000493736371	0.0001720953035
28.376	0.0001100567871	0.0004866026548	0.0001467548262
28.38	1.83E-05	0.0005131266469	0.0001086179885
28.384	1.91E-05	0.0005023353627	9.75E-05
28.388	2.12E-05	0.0005472160934	0.0001682757145
28.392	3.65E-05	0.0005499726864	0.0001907359367
28.396	2.51E-05	0.000576939217	0.0002219496197
28.4	-1.95E-06	0.0007016903319	0.0003103971754
28.404	-7.94E-06	0.0007183423932	0.0003123721476
28.408	-9.09E-06	0.0007166301476	0.0003015743065
28.412	9.96E-05	0.0005283458474	0.0001951618443
28.416	9.93E-05	0.0005081865189	0.0001771314816
28.42	7.80E-05	0.0005441512514	0.0001866653248
28.424	6.79E-05	0.0005174393591	0.0001952025799
28.428	9.43E-05	0.0005115995557	0.0001802015168
28.432	0.0001234261355	0.0004597746882	0.000118401841
28.436	0.0001644687168	0.0004107207349	0.0001096291972
28.44	0.0001250805318	0.0002895393996	-7.70E-05
28.444	0.0001475813363	0.000236630618	-0.0001125719916
28.448	0.0001791238685	0.0001589011751	-0.0001663931129
28.452	0.0001466434541	0.0002138352737	-9.88E-05
28.456	0.0001311326094	0.0002609259827	-6.80E-05
28.46	0.0001572523079	0.0002776443726	-1.47E-05
28.464	0.0001850150164	0.0001008202019	-0.0001564236847
28.468	0.000192048782	7.06E-05	-0.0001682014324
28.472	0.0001761827103	0.0001167556888	-0.0001336174043
28.476	8.62E-05	6.28E-05	-0.0002043207387
28.48	7.94E-05	3.01E-06	-0.0002563426857
28.484	8.50E-05	6.48E-06	-0.0002738231411
28.488	8.18E-05	5.26E-05	-0.0002025292139
28.492	4.27E-05	4.31E-05	-0.0002219098601
28.496	6.35E-05	4.57E-05	-0.000211728145
28.5	0.0001696369367	2.81E-05	-0.0001713197568
28.504	0.0001433126305	5.62E-05	-0.0001655047197
28.508	7.69E-06	9.07E-05	-0.0002510462123
28.512	4.77E-05	0.0001794936997	-0.0001236759214
28.516	0.0001625041616	0.0002223507882	1.93E-05
28.52	0.0001566341172	0.0002005640407	-1.02E-05
28.524	0.0001591646431	0.000184811457	6.73E-06
28.528	0.0001852855908	9.82E-05	-3.86E-05
28.532	0.0002071807411	7.32E-05	-6.38E-05
28.536	0.0001928782321	6.86E-05	-9.02E-05
28.54	0.0001231835952	0.000164737353	-1.92E-05
28.544	0.0001287992954	0.0001794209067	4.70E-06
28.548	0.0001006932909	0.000167553124	-4.47E-05
28.552	0.000148400259	0.0001873934024	-6.70E-06
28.556	0.000169301052	0.0002017517039	1.44E-06
28.56	0.0001835620808	0.0001491510725	-5.18E-05
28.564	0.000147036403	0.0001286553828	-3.75E-05
28.568	0.0001414457406	8.81E-05	-8.97E-05
28.572	0.000182172999	3.00E-05	-9.76E-05
28.576	0.0001909618575	4.79E-05	-5.07E-05
28.58	0.0001563541759	8.05E-05	-4.64E-05
28.584	8.46E-05	0.0001549235411	-4.36E-05
28.588	0.0002075724683	5.60E-05	-5.33E-05
28.592	0.0002302525772	-8.58E-06	-7.12E-05
28.596	0.0002018854526	-3.78E-05	-8.92E-05
28.6	0.0001982885599	1.63E-05	-2.07E-05
28.604	0.0001876546333	7.20E-05	1.31E-05
28.608	0.0001646757364	9.11E-05	1.03E-05
28.612	0.0001254852679	0.00013189942	9.05E-06
28.616	4.33E-05	0.0003779340681	0.0001860685508
28.62	5.69E-05	0.0003394923486	0.0001641502075
28.624	8.98E-05	0.0002506188497	8.54E-05
28.628	5.86E-05	0.0002587157447	4.22E-05
28.632	4.06E-05	0.0002639934548	2.17E-05
28.636	6.17E-05	0.0003216869738	0.0001482244113
28.64	4.95E-05	0.0003137396643	0.0001504874764
28.644	1.38E-06	0.0003592489079	0.0001474203793
28.648	1.32E-05	0.0003475786561	0.0001557129748
28.652	4.60E-05	0.0003286308612	0.0001587689308
28.656	-1.01E-05	0.0003244048095	0.0001118408064
28.66	4.52E-06	0.0003557395748	0.0001045129317
28.664	-1.66E-06	0.0003784221328	0.0001713664052
28.668	5.68E-05	0.000325810082	0.0001749602418
28.672	5.67E-05	0.0003385156531	0.0001748338704
28.676	4.35E-05	0.0003781595156	0.0001966549359
28.68	0.0001737576224	0.0002156214631	0.0001143712824
28.684	0.000204628246	0.0001664443816	8.48E-05
28.688	0.0002116410024	0.0001595008435	9.63E-05
28.692	0.0002410156647	0.0001206363358	6.30E-05
28.696	0.0002742301493	0.0001049677701	6.08E-05
28.7	0.0002894443862	0.0001128859748	9.34E-05
28.704	0.0002441382406	0.0001442060936	0.0001034906989
