time	Pitch	Yaw	Roll
33.46	7.59E-06	8.38E-05	4.60E-05
33.464	-2.46E-05	0.0001056368646	5.04E-05
33.468	5.48E-06	0.000104725328	8.80E-05
33.472	2.24E-05	7.88E-05	8.68E-05
33.476	-1.69E-05	8.10E-06	-1.86E-05
33.48	-1.17E-05	-3.24E-05	-3.58E-05
33.484	2.49E-05	-5.61E-05	-3.28E-05
33.488	4.43E-06	-5.40E-05	-4.38E-06
33.492	-9.85E-06	1.93E-06	4.59E-05
33.496	-4.22E-05	6.34E-05	7.30E-05
33.5	-3.14E-05	6.55E-05	6.17E-05
33.504	9.81E-06	5.50E-05	7.18E-05
33.508	-5.24E-05	3.39E-05	-2.27E-06
33.512	-8.62E-05	-3.77E-05	-0.000111404591
33.516	-9.89E-05	-3.09E-05	-9.48E-05
33.52	-8.91E-05	-2.96E-05	-8.47E-05
33.524	-7.19E-05	2.23E-05	-5.17E-06
33.528	-0.0001307708188	0.0001497648559	0.0001000610667
33.532	-0.0001207646492	0.0001303939572	8.43E-05
33.536	-3.27E-05	2.69E-05	5.69E-05
33.54	-2.95E-05	1.18E-05	6.25E-05
33.544	-5.74E-05	4.08E-05	5.65E-05
33.548	-1.86E-05	-3.13E-05	2.23E-05
33.552	6.32E-06	-3.62E-05	4.96E-05
33.556	1.92E-05	-2.75E-05	6.10E-05
33.56	5.71E-06	1.21E-04	0.0002002553237
33.564	6.27E-05	-4.07E-05	8.59E-05
33.568	5.18E-05	-3.24E-05	7.50E-05
33.572	2.72E-05	-8.09E-05	-1.49E-05
33.576	-2.76E-05	2.73E-05	2.51E-05
33.58	-6.45E-05	0.0001410153463	0.0001132348378
33.584	-6.69E-05	0.0001648818796	0.0001403908624
33.588	-2.12E-05	1.26E-04	0.0001249813389
33.592	-3.61E-05	1.24E-04	0.0001087384107
33.596	9.19E-05	-8.90E-06	6.61E-05
33.6	0.000105369311	-4.08E-05	3.10E-05
33.604	-7.04E-05	7.28E-05	-3.49E-05
33.608	-8.02E-05	0.0001119160119	-6.91E-06
33.612	-0.0001283034595	0.0003071962088	0.000181600967
33.616	-0.0001377756356	0.0003023233771	0.0001841688067
33.62	-0.0001225571919	0.0003066216669	0.0002140491365
33.624	-0.0001349356667	0.0002634962562	0.0001473908721
33.628	-0.0001194950258	0.0002681654249	0.0001823100715
33.632	-8.49E-05	0.0002360209744	0.0001780572013
33.636	-9.20E-05	0.0002081512218	0.0001582290918
33.64	-0.0001207863372	0.0003951663194	0.0003268884346
33.644	-0.0001793719507	0.0005560090662	0.0004390513486
33.648	-1.50E-04	0.0005149997002	0.0004134996003
33.652	-6.92E-05	0.0002963590762	0.0002235668153
33.656	-4.68E-05	0.0002871141843	0.0002445022845
33.66	-9.03E-05	0.0002440397978	0.0001606646916
33.664	-6.01E-05	0.0002207976026	0.0001376435334
33.668	-3.21E-05	0.0002381241537	0.0001808206336
33.672	-0.0001119084131	0.0003841405557	0.0002653034522
33.676	-0.0001353426487	0.0003933161809	0.0002493000328
33.68	-0.0001186722863	0.0003219695274	0.0001956459271
33.684	-2.15E-05	0.000201953259	0.0001417900245
33.688	-9.21E-05	0.0001492349973	1.21E-05
33.692	-0.000110637056	9.30E-05	-4.11E-05
33.696	-0.0001011381867	6.89E-05	-3.83E-05
33.7	-8.30E-05	8.52E-05	1.24E-05
33.704	-7.69E-05	0.0001242936451	8.25E-05
33.708	-2.50E-06	4.59E-05	7.03E-05
33.712	0.0001709374641	-0.0001738274559	-2.99E-05
33.716	0.00019045572	-0.0001897836173	-4.20E-05
33.72	0.0001537186562	-0.0001856593547	-7.86E-05
33.724	0.0001356718113	-0.0001689156438	-7.44E-05
33.728	0.0001151413315	-0.0001061502107	-2.48E-05
33.732	9.29E-05	-6.49E-05	-5.07E-06
33.736	5.63E-05	5.07E-06	2.24E-05
33.74	7.02E-05	-2.81E-05	3.97E-06
33.744	8.06E-05	-0.0001534573607	-0.0001013371948
33.748	0.0001822364562	-0.0003126542528	-0.0001833875989
33.752	0.0001829504845	-0.0002790405644	-1.37E-04
33.756	0.0001388173073	-0.0002333922405	-1.21E-04
33.76	0.0001521078859	-0.0001908319188	-6.31E-05
33.764	0.0001366911273	-0.0001611933475	-2.14E-05
33.768	0.0001073119558	-0.0001038784172	1.11E-06
33.772	8.11E-05	-0.0001623520249	-5.38E-05
33.776	4.99E-05	-0.000185503837	-1.32E-04
33.78	6.13E-05	-0.0001564386472	-1.15E-04
33.784	5.80E-05	-0.0001399954412	-8.39E-05
33.788	-2.31E-05	1.40E-05	6.35E-06
33.792	-3.10E-05	5.75E-05	5.21E-05
33.796	1.87E-05	6.58E-05	9.27E-05
33.8	5.47E-05	-1.19E-04	-0.0001036725086
33.804	5.00E-05	-1.43E-04	-0.0001429927249
33.808	7.30E-05	-6.27E-05	-1.80E-05
33.812	6.09E-05	-6.48E-05	-5.03E-05
33.816	5.71E-05	-5.76E-05	-5.50E-05
33.82	4.36E-05	-2.66E-05	-4.14E-05
33.824	7.89E-05	7.11E-05	0.0001208823461
33.828	0.0001244452805	-6.13E-05	9.64E-07
33.832	0.0001194439125	-6.45E-05	-8.89E-06
33.836	0.0001318138879	-8.71E-05	-3.79E-05
33.84	0.0001915574065	-9.77E-05	-6.27E-06
33.844	0.0001979545676	-8.18E-05	3.65E-06
33.848	0.0001720788677	-4.68E-05	2.93E-05
33.852	0.0001472600886	-6.98E-05	-2.42E-07
33.856	0.0001602543205	-9.57E-05	-1.84E-05
33.86	0.000145110412	-0.0001027278956	-3.39E-05
33.864	1.90E-05	-0.0001485850142	-0.0001556818875
33.868	2.39E-05	-0.0002120736053	-0.0002134227158
33.872	7.00E-05	-0.0001239122204	-6.03E-05
33.876	1.04E-04	-7.65E-05	2.85E-05
33.88	8.23E-05	-5.30E-05	5.60E-05
33.884	1.70E-04	-7.89E-05	0.0001188859337
33.888	1.57E-04	-0.000108754089	5.53E-05
33.892	1.05E-04	4.12E-05	0.000134334296
33.896	7.81E-05	4.25E-05	0.0001211794391
33.9	5.89E-05	3.00E-05	9.44E-05
33.904	6.24E-05	7.78E-05	0.0001287167275
33.908	5.22E-05	1.08E-04	0.0001425274436
33.912	2.26E-05	1.28E-04	0.0001465878183
33.916	-5.84E-06	0.0001550340872	0.000144022857
33.92	1.99E-05	0.0002369671747	0.0002257877553
33.924	2.81E-05	0.0001987998552	0.0001761517254
33.928	1.94E-05	1.77E-04	0.0001454567234
33.932	-1.07E-05	1.79E-04	0.0001238129069
33.936	2.43E-05	3.04E-04	0.0002545507284
33.94	2.08E-05	4.32E-04	0.0003499008483
33.944	1.73E-05	0.000417784261	0.0003468906606
33.948	2.82E-05	0.0003842870556	0.0003151572616
33.952	6.71E-05	0.0003312356825	0.000279147817
33.956	0.0001030899237	0.0002892013645	0.0002569595094
33.96	8.91E-05	0.0001955083169	0.0001504485671
33.964	6.50E-05	0.000207550411	0.0001571753265
33.968	2.26E-05	0.0002977767645	0.0002338668939
33.972	3.97E-05	0.0003298038292	0.000274352879
33.976	2.08E-05	0.0003120899779	0.0002416334208
33.98	-9.13E-05	0.0002301371066	1.70E-05
33.984	-8.36E-05	0.0001467434143	-6.24E-05
33.988	-8.21E-05	0.0001415153972	-7.85E-05
33.992	-2.39E-04	0.000161160586	-0.0001828316938
33.996	-2.37E-04	0.0001285184926	-0.000209618726
34	-2.43E-04	0.0001126757317	-0.0001900874626
34.004	-2.11E-04	0.0001162840912	-0.0001320228896
34.008	-2.41E-04	4.09E-05	-0.000267531419
34.012	-1.93E-04	-2.33E-05	-0.0003069848785
34.016	-1.61E-04	-8.88E-05	-0.0003291490521
34.02	-2.19E-04	-6.75E-05	-0.0003395614321
34.024	-2.79E-04	7.25E-05	-0.0002470769788
34.028	-3.05E-04	0.0001495169105	-0.000182990069
34.032	-2.67E-04	0.0001684000424	-0.0001374905791
34.036	-2.67E-04	0.0002336343082	-5.68E-05
34.04	-2.63E-04	0.0002732698125	-5.95E-05
34.044	-3.67E-04	0.0003038331129	-0.0001771961417
34.048	-3.43E-04	0.0002437974253	-0.0002054849654
34.052	-2.85E-04	0.000254665385	-0.0001767081321
34.056	-2.96E-04	0.0003464431154	-0.0001269923118
34.06	-2.55E-04	0.0003410812513	-8.12E-05
34.064	-1.58E-04	0.0003834107996	2.00E-05
34.068	-1.57E-04	0.0003542691298	4.37E-06
34.072	-1.06E-04	0.0003012516324	-1.42E-05
34.076	-8.47E-05	0.0003177325623	3.74E-05
34.08	-8.20E-05	2.49E-04	-9.35E-07
34.084	-7.62E-05	2.35E-04	-1.24E-05
34.088	-6.00E-05	2.35E-04	3.69E-06
34.092	-5.47E-05	2.92E-04	8.33E-05
34.096	-1.02E-04	0.0003488215557	0.0001357779083
34.1	-8.96E-05	0.0003369583931	0.0001336993191
34.104	-7.33E-05	0.0002364240444	1.42E-05
34.108	7.63E-05	0.0002535137888	0.0001147448382
34.112	8.22E-05	2.76E-04	0.0001416713657
34.116	8.94E-05	2.56E-04	0.0001497691539
34.12	3.59E-05	3.32E-04	0.0001929472311
34.124	6.76E-05	0.0005404717326	0.0003844982158
34.128	5.29E-05	0.0005045068586	0.0003665623515
34.132	5.71E-05	0.0004757632954	0.0003253767888
34.136	1.66E-04	0.0003603395523	0.0002828170946
34.14	6.80E-05	4.82E-04	0.0002993886757
34.144	3.76E-05	0.0004750491095	0.000285178499
34.148	4.15E-05	0.000431835824	0.0002510365734
34.152	4.34E-05	0.0004403544569	0.0002892122518
34.156	2.80E-05	4.70E-04	0.0003031531456
34.16	1.67E-05	0.0004169199921	0.0002442630609
34.164	6.09E-05	2.40E-04	0.0001010697572
34.168	0.0002903480829	-7.14E-06	3.25E-05
34.172	0.0003179673092	-2.91E-05	1.63E-05
34.176	0.000268779061	9.34E-06	5.50E-06
34.18	0.0002939375408	-3.28E-05	-5.38E-08
34.184	0.0002598367484	0.0001138259826	1.14E-04
34.188	0.0002543971553	0.0001335857608	1.31E-04
34.192	0.0002208222695	7.06E-05	5.06E-05
34.196	0.0002044807164	1.79E-05	6.11E-06
34.2	0.0001759237565	3.32E-05	1.72E-05
34.204	-9.74E-06	4.87E-05	-0.0001089645185
34.208	-1.42E-05	6.35E-05	-8.72E-05
34.212	-3.76E-05	9.98E-05	-5.27E-05
34.216	-3.52E-05	8.54E-05	-3.79E-05
34.22	-4.52E-05	8.01E-05	-6.17E-05
34.224	-4.13E-05	4.60E-05	-0.0001107956949
34.228	-4.16E-05	-9.00E-06	-0.0001405050676
34.232	-0.0001277489821	-1.73E-05	-0.0002115952199
34.236	-0.0001052022735	3.40E-06	-0.0001880651595
34.24	-6.60E-05	2.35E-05	-0.0001166286834
34.244	-5.09E-05	4.25E-06	-0.0001217923221
34.248	-4.74E-05	5.68E-05	-5.34E-05
34.252	-5.97E-05	2.85E-08	-1.25E-04
34.256	-6.27E-05	-3.56E-05	-0.000185489414
34.26	-3.02E-05	-0.0001607911082	-0.0002926277625
34.264	-2.67E-05	-0.0001601841309	-0.0002895823879
34.268	4.50E-06	-0.0001483184929	-0.0002514339209
34.272	2.31E-05	-0.0001024075398	-0.0002144127679
34.276	3.75E-05	-0.0001012325539	-2.16E-04
34.28	5.17E-05	-0.0001332525616	-0.0002256064746
34.284	2.05E-05	-0.0001652678491	-0.0002759872219
34.288	-3.44E-06	-0.0002236493835	-3.73E-04
34.292	0.0001119360189	-0.0002158351584	-3.14E-04
34.296	0.0001127012985	-0.0002421471908	-3.29E-04
34.3	7.81E-05	-0.0001206228969	-2.06E-04
34.304	8.25E-05	-0.0001177848327	-1.77E-04
34.308	1.18E-04	-0.0001305429364	-1.77E-04
34.312	1.11E-04	-0.0001967235315	-2.00E-04
34.316	8.58E-05	-0.0002238075377	-2.32E-04
34.32	4.91E-05	-0.000101627993	-1.24E-04
34.324	4.95E-05	-0.0001311159691	-1.25E-04
34.328	5.06E-05	-0.0001498957834	-1.16E-04
34.332	-9.87E-05	9.28E-06	-5.04E-05
34.336	-8.82E-05	1.46E-05	-3.87E-05
34.34	-9.89E-06	-5.20E-05	-6.43E-05
34.344	-1.74E-05	-0.0001383703071	-1.57E-04
34.348	-8.70E-05	-0.0001390581945	-0.0002043820213
34.352	-7.13E-06	-0.0001497509584	-0.0001105109275
34.356	3.54E-05	-0.000154938175	-7.57E-05
34.36	2.66E-05	-0.0001451715776	-3.98E-05
34.364	-2.84E-05	-2.70E-05	4.55E-05
34.368	-1.57E-05	-4.68E-05	4.22E-05
34.372	5.59E-06	-9.93E-05	-1.09E-06
34.376	-5.62E-06	-1.67E-04	-6.27E-05
34.38	-1.04E-05	-1.43E-04	-5.42E-05
34.384	1.74E-05	-9.27E-05	5.16E-05
34.388	2.34E-05	-1.09E-04	4.66E-05
34.392	-4.05E-06	-1.05E-04	6.05E-05
34.396	-5.96E-05	-4.76E-05	7.42E-05
34.4	-3.06E-05	-6.94E-05	7.70E-05
34.404	-3.81E-05	-1.62E-04	-7.93E-06
34.408	-3.38E-05	-1.64E-04	1.03E-05
34.412	-2.07E-05	-1.83E-04	4.03E-06
34.416	6.31E-05	-2.63E-04	-3.76E-05
34.42	6.59E-05	-2.45E-04	-3.80E-06
34.424	4.50E-05	-2.23E-04	1.19E-05
34.428	4.10E-05	-7.97E-05	1.13E-04
34.432	5.71E-05	-1.24E-04	5.68E-05
34.436	-1.13E-05	-6.06E-05	7.02E-05
34.44	-1.79E-05	-0.0001135715856	2.70E-05
34.444	-1.97E-05	-0.0001069787803	2.28E-06
34.448	2.59E-05	-0.0001040603102	5.11E-05
34.452	3.89E-05	-0.0001221707714	5.80E-05
34.456	1.99E-05	-1.18E-04	6.76E-05
34.46	-2.60E-05	-1.15E-04	2.85E-05
34.464	1.19E-05	-0.000212018903	-6.44E-05
34.468	1.64E-05	-0.0002435830304	-9.85E-05
34.472	1.77E-06	-0.0002282151233	-0.0001175786522
34.476	-6.47E-06	-0.0001376864035	-5.53E-05
34.48	-9.21E-06	-1.42E-04	-7.77E-05
34.484	2.74E-05	-1.62E-04	-4.56E-05
34.488	2.04E-05	-1.45E-04	-3.64E-05
34.492	0.000132571888	-2.93E-04	-1.38E-04
34.496	0.0001487818603	-3.25E-04	-1.71E-04
34.5	0.0001559491684	-3.41E-04	-2.02E-04
34.504	0.000135285243	-2.86E-04	-1.50E-04
34.508	0.00011390457	-2.40E-04	-7.33E-05
34.512	6.82E-05	-1.50E-04	-2.33E-05
34.516	0.0002014189394	-0.0002992234028	-6.94E-05
34.52	0.0001669251973	-3.05E-04	-9.49E-05
34.524	0.0001415424089	-2.87E-04	-1.07E-04
34.528	0.0002118787364	-3.51E-04	-1.38E-04
34.532	0.0002728497809	-2.18E-04	3.65E-05
34.536	0.0002762930077	-1.85E-04	7.23E-05
34.54	0.0002349266256	-0.0001450841425	7.07E-05
34.544	0.0002352770918	-0.0001441738658	7.20E-05
34.548	0.0002449966188	-7.95E-05	0.0001198027619
34.552	0.000228999405	-9.61E-05	8.54E-05
34.556	0.0002240685355	-0.0001167055633	6.16E-05
34.56	0.0002355567055	-0.0001748726374	1.45E-05
34.564	0.0002054450303	-0.0001647574567	-7.92E-06
34.568	0.0001956090055	-0.0001599467404	-3.17E-05
34.572	8.47E-05	-7.38E-05	-3.13E-05
34.576	8.13E-05	-7.55E-05	-2.66E-05
34.58	8.41E-05	-6.73E-05	-2.32E-05
34.584	9.57E-05	-0.0001284468142	-8.36E-05
34.588	1.02E-04	-9.14E-05	-4.00E-05
34.592	7.00E-05	-5.34E-05	-1.51E-05
34.596	5.35E-05	-6.63E-05	-3.50E-05
34.6	3.42E-05	-3.66E-05	-2.45E-05
34.604	-1.45E-06	-1.99E-05	-2.12E-06
34.608	8.23E-06	-2.12E-05	1.15E-05
34.612	-3.06E-05	-8.53E-05	-1.27E-04
34.616	-9.56E-06	-0.0001476719301	-0.0001938491199
34.62	-3.07E-06	-1.29E-04	-1.71E-04
34.624	7.50E-07	-6.20E-05	-1.02E-04
34.628	1.30E-05	-0.0001037660337	-1.27E-04
34.632	3.54E-05	-0.0001277556626	-0.000109270079
34.636	4.83E-05	-0.0001236870478	-0.0001057725305
34.64	3.26E-05	-1.75E-04	-1.83E-04
34.644	-1.73E-05	-9.89E-05	-1.49E-04
34.648	-3.35E-05	-4.26E-05	-9.45E-05
34.652	-6.78E-05	-5.91E-05	-1.38E-04
34.656	-0.0001123376984	7.66E-06	-1.01E-04
34.66	-0.0001414223868	2.66E-06	-9.79E-05
34.664	-6.43E-05	-2.04E-05	-0.0001000904272
34.668	-1.75E-05	-9.52E-05	-1.58E-04
34.672	3.90E-07	-1.39E-04	-1.65E-04
34.676	3.82E-05	-9.94E-05	-9.37E-05
34.68	2.78E-06	-6.79E-05	-5.69E-05
34.684	1.21E-05	-1.14E-04	-6.54E-05
34.688	-1.48E-06	-1.14E-04	-6.09E-05
34.692	-1.88E-05	-9.98E-05	-5.76E-05
34.696	-1.23E-05	-1.00E-04	-3.30E-05
34.7	-0.0001063138911	-2.09E-04	-2.42E-04
34.704	-8.71E-05	-2.35E-04	-2.36E-04
34.708	-8.93E-05	-1.00E-04	-7.90E-05
34.712	-9.68E-05	-8.36E-05	-6.87E-05
34.716	-7.11E-05	-1.20E-04	-1.03E-04
34.72	-6.67E-05	-1.32E-04	-9.74E-05
34.724	2.09E-05	-1.41E-04	-4.37E-05
34.728	-1.98E-05	-1.16E-04	-6.08E-05
34.732	-2.90E-05	-0.0001167857647	-5.84E-05
34.736	-1.46E-05	-0.0001348226198	-3.80E-05
34.74	1.25E-05	-2.96E-05	7.28E-05
34.744	-1.98E-05	-4.09E-06	9.41E-05
34.748	-6.42E-05	9.26E-06	7.71E-05
34.752	-6.02E-05	3.99E-05	1.10E-04
34.756	1.17E-05	-1.44E-04	-6.27E-05
34.76	5.58E-05	-2.47E-04	-1.13E-04
34.764	3.43E-05	-2.41E-04	-1.02E-04
34.768	3.81E-05	-2.24E-04	-9.77E-05
34.772	6.27E-05	-2.78E-04	-1.46E-04
34.776	8.00E-05	-2.81E-04	-1.22E-04
34.78	-1.50E-05	-1.75E-04	-7.85E-05
34.784	-2.16E-05	-1.73E-04	-7.49E-05
34.788	-6.44E-05	-2.09E-04	-0.0001661807739
34.792	-6.91E-05	-1.99E-04	-0.000169061829
34.796	-0.000142991569	-9.78E-05	-9.81E-05
34.8	-0.0002023249803	-4.73E-05	-9.81E-05
34.804	-9.47E-05	-1.03E-04	-0.0001209547522
34.808	9.34E-06	-0.0002275078431	-1.50E-04
34.812	6.58E-06	-0.000233107614	-1.21E-04
34.816	2.61E-05	-2.76E-04	-1.42E-04
34.82	9.22E-05	-3.77E-04	-1.75E-04
34.824	0.0001247722854	-0.0004656494053	-2.27E-04
34.828	0.000111345328	-0.0004523785738	-2.26E-04
34.832	9.38E-05	-4.73E-04	-2.60E-04
34.836	6.03E-05	-0.0004245756579	-1.93E-04
34.84	7.25E-05	-0.0004191585069	-1.25E-04
34.844	0.0001216029012	-0.0004677541283	-1.40E-04
34.848	0.0001336398621	-4.77E-04	-0.0001393709004
34.852	0.0001288308012	-4.96E-04	-0.0001397442207
34.856	0.0001630965152	-5.07E-04	-0.0001414636865
34.86	0.0001661622318	-5.02E-04	-0.0001911778812
34.864	0.0001267341279	-4.80E-04	-0.0001836087103
34.868	8.07E-05	-0.0004320708007	-1.57E-04
34.872	0.0001285543888	-4.91E-04	-1.59E-04
34.876	6.36E-05	-4.90E-04	-2.11E-04
34.88	5.15E-05	-4.86E-04	-2.22E-04
34.884	5.44E-05	-5.24E-04	-2.40E-04
34.888	9.38E-05	-5.33E-04	-1.99E-04
34.892	0.0001255051356	-4.78E-04	-1.33E-04
34.896	9.85E-05	-4.55E-04	-9.54E-05
34.9	0.0001117841868	-4.79E-04	-8.86E-05
34.904	0.000137040651	-0.0004553281678	-4.99E-05
34.908	0.0001429144816	-0.0004730443259	-6.66E-05
34.912	0.0001195489163	-0.0004574990332	-4.61E-05
34.916	0.0001186289447	-0.0004182497358	8.65E-06
34.92	0.0001305289738	-0.0004425310807	4.57E-05
34.924	8.22E-05	-0.0002669299292	1.58E-04
34.928	-1.30E-05	-5.87E-05	2.44E-04
34.932	1.79E-05	-6.39E-05	2.71E-04
34.936	3.81E-05	-0.0001403835797	2.25E-04
34.94	-1.80E-05	-0.0001670860927	1.35E-04
34.944	-8.10E-05	-8.27E-05	0.0001777590846
34.948	-0.0001056612821	-3.87E-05	1.91E-04
34.952	-9.71E-05	-5.90E-05	1.86E-04
34.956	-5.86E-05	-7.53E-05	1.88E-04
34.96	-4.38E-05	-5.30E-05	2.23E-04
34.964	5.35E-05	-1.33E-04	2.02E-04
34.968	0.0001006157423	-2.28E-04	1.04E-04
34.972	0.0001124792119	-2.24E-04	1.44E-04
34.976	8.71E-05	-1.83E-04	1.93E-04
34.98	-1.52E-06	-1.03E-04	2.01E-04
34.984	6.38E-06	-0.0001151299858	1.91E-04
34.988	-1.81E-05	-4.16E-05	2.57E-04
34.992	-8.75E-05	-0.0001738354207	4.80E-05
34.996	-9.98E-05	-0.000191958328	1.80E-05
35	-0.0001317304111	-1.40E-04	1.52E-05
35.004	-8.02E-05	-1.28E-04	4.06E-05
35.008	5.42E-05	-2.00E-05	0.0002171016947
35.012	1.58E-05	2.12E-05	0.0002142321974
35.016	-5.62E-07	6.77E-05	0.0002522200866
35.02	-3.07E-05	1.35E-04	0.0002203197088
35.024	-4.91E-05	9.50E-05	0.000152244347
35.028	-5.89E-05	7.41E-05	0.0001192564794
35.032	-4.69E-05	6.50E-05	0.0001102983595
35.036	-5.18E-05	1.29E-05	5.94E-05
35.04	-6.37E-05	0.0001055938056	0.0001395518529
35.044	-3.59E-05	9.70E-05	0.0001482219152
35.048	1.44E-05	2.63E-05	0.0001209452956
35.052	-1.71E-05	3.50E-05	0.0001071219067
35.056	-4.63E-05	4.59E-05	9.32E-05
35.06	-8.00E-05	0.0001610648758	0.0001661180727
35.064	-7.51E-05	0.0001666386942	0.0001699566194
35.068	-9.40E-05	0.0002371234489	0.0002079086201
35.072	-0.0001682651719	0.0003555182886	0.000283973646
35.076	-1.78E-04	0.0003489046362	0.0002745714635
35.08	-1.35E-04	0.000300771325	0.0002755429909
35.084	-0.0001341646146	0.0002151073612	0.0001831456964
35.088	-0.0001141078989	0.0001750333265	0.0001631994405
35.092	-7.81E-05	0.0001665965717	0.0001794160184
35.096	-3.66E-05	0.0001486578929	0.0001860257152
35.1	6.58E-05	0.0001070526316	0.0002114182269
35.104	4.60E-05	0.0001053775963	0.000204011623
35.108	-8.12E-05	0.000136034524	0.0001245358804
35.112	-7.56E-05	7.29E-05	9.09E-05
35.116	-4.59E-05	5.56E-05	9.70E-05
35.12	-9.29E-06	-1.54E-05	3.05E-05
35.124	-3.42E-05	5.40E-06	3.55E-05
35.128	-7.50E-05	5.76E-05	5.10E-05
35.132	-8.32E-05	0.0001093598528	1.15E-04
35.136	-8.46E-05	6.68E-05	6.35E-05
35.14	-1.14E-04	5.81E-05	5.63E-05
35.144	-1.41E-04	5.88E-06	-3.92E-06
35.148	-1.09E-04	1.66E-05	1.72E-05
35.152	-1.20E-04	1.31E-05	1.22E-05
35.156	-1.19E-04	4.86E-05	6.04E-05
35.16	-2.18E-04	0.0001573941993	7.38E-05
35.164	-1.98E-04	0.0001392067209	3.74E-05
35.168	-2.25E-04	0.0001342937114	-1.72E-05
35.172	-2.48E-04	0.0001468669879	-2.64E-05
35.176	-2.01E-04	0.0001483989099	2.59E-05
35.18	-1.32E-04	5.27E-05	-1.90E-05
35.184	-1.09E-04	3.29E-05	-1.61E-05
35.188	-1.16E-04	6.21E-05	-4.99E-06
35.192	-1.28E-04	0.0001082312953	2.16E-05
35.196	-1.37E-04	1.15E-04	4.51E-06
35.2	-1.60E-04	7.17E-05	-1.03E-04
35.204	-1.07E-04	-4.53E-05	-2.08E-04
35.208	-7.65E-05	-3.73E-05	-1.85E-04
35.212	-9.91E-05	-8.01E-05	-0.0002387508325
35.216	-1.16E-04	-1.39E-06	-1.84E-04
35.22	-0.0001170375465	9.08E-05	-9.92E-05
35.224	-9.10E-05	9.83E-05	-7.32E-05
35.228	-0.000102194973	7.30E-05	-0.0001008061618
35.232	-9.73E-05	4.15E-05	-0.0001106954314
35.236	-6.83E-05	5.55E-05	-9.27E-05
35.24	6.21E-05	0.0001466324841	7.72E-05
35.244	5.17E-05	0.000151044063	5.39E-05
35.248	3.67E-05	1.77E-04	5.79E-05
35.252	3.38E-05	1.78E-04	7.06E-05
35.256	-6.81E-05	1.66E-04	-3.19E-05
35.26	-8.76E-05	1.36E-04	-8.48E-05
35.264	-9.05E-05	0.0001070866784	-8.51E-05
35.268	-4.09E-05	8.73E-05	-4.07E-05
35.272	3.70E-05	1.11E-05	-8.13E-05
35.276	3.03E-05	3.52E-06	-8.49E-05
35.28	-1.02E-05	6.61E-05	-5.47E-05
35.284	-4.16E-05	2.95E-05	-0.000104685503
35.288	-3.77E-05	4.98E-05	-0.0001204371238
35.292	-5.45E-06	5.88E-05	-8.48E-05
35.296	6.28E-06	7.11E-05	-5.04E-05
35.3	-4.78E-05	5.20E-05	-9.20E-05
35.304	-2.66E-05	8.59E-05	-4.22E-05
35.308	-7.15E-05	1.53E-04	2.93E-05
35.312	-2.94E-05	8.22E-05	5.77E-06
35.316	-7.10E-05	0.0001391139798	1.99E-05
35.32	-7.71E-05	9.74E-05	-1.22E-05
35.324	-4.35E-05	7.99E-05	1.59E-05
35.328	-3.93E-06	1.39E-04	6.44E-05
35.332	-2.52E-05	0.0002036056688	0.0001115638704
35.336	-5.61E-05	0.0001988162556	9.20E-05
35.34	-4.60E-05	0.0001974913072	8.54E-05
35.344	4.12E-05	5.52E-05	3.42E-05
35.348	2.76E-05	8.08E-05	6.87E-05
35.352	-8.61E-05	2.19E-05	-2.27E-05
35.356	-9.04E-05	1.66E-05	-1.51E-05
35.36	-6.99E-05	-8.18E-05	-7.95E-05
35.364	-7.24E-05	-8.06E-05	-5.87E-05
35.368	-8.79E-06	-1.38E-05	0.0001050155349
35.372	-1.78E-05	-2.07E-05	0.0001054344902
35.376	-5.42E-05	-3.68E-05	5.30E-05
35.38	4.88E-05	-0.0001477846089	3.33E-05
35.384	3.58E-05	-0.0001649581838	3.04E-05
35.388	-9.50E-07	-0.0001231151805	7.79E-05
35.392	-4.90E-05	-3.76E-05	0.0001319213849
35.396	-8.18E-05	-6.13E-05	6.90E-05
35.4	-8.92E-05	2.14E-05	0.0001456126839
35.404	-8.61E-05	3.52E-05	0.0001331498442
35.408	-1.15E-04	3.08E-05	0.0001273033104
35.412	-1.74E-04	7.44E-05	8.63E-05
35.416	-0.000204350458	6.93E-05	1.89E-05
35.42	-0.0001881295338	8.48E-05	5.98E-05
35.424	-0.0002265487632	0.0001280738078	6.97E-05
35.428	-0.0001994553174	0.0001938408131	1.52E-04
35.432	-0.0001749965885	0.0001720371638	1.24E-04
35.436	-0.000216502562	0.0001902558044	1.08E-04
35.44	-2.15E-04	1.93E-04	1.08E-04
35.444	-1.88E-04	1.93E-04	9.61E-05
35.448	-0.0001685221226	1.30E-04	1.23E-05
35.452	-0.0001479353868	0.0001286293967	2.30E-05
35.456	-0.0001788976612	0.0001926133704	3.14E-05
35.46	-0.0001288414396	0.0001388635781	2.66E-05
35.464	-0.0001013333335	0.0001058826657	1.95E-05
35.468	-9.88E-05	0.0001514406547	7.18E-05
35.472	-0.0001890070645	3.42E-04	2.01E-04
35.476	-0.0002161077203	3.31E-04	1.43E-04
35.48	-0.000186178444	0.0002919500249	1.20E-04
35.484	-0.0002163314575	0.0003266601375	0.0001365896979
35.488	-0.0003521597674	0.0003343644996	2.72E-05
35.492	-0.0002775157454	0.0001667956681	-0.0001054252554
35.496	-0.0002300999807	0.0001379081909	-9.45E-05
