time	Pitch	Yaw	Roll
30.508	-2.21E-06	0.0002149213823	9.98E-06
30.512	1.11E-05	0.0001881738759	-2.11E-06
30.516	-6.74E-05	0.0002075815661	-1.11E-05
30.52	7.52E-05	0.0001367482749	-1.03E-05
30.524	7.52E-05	0.0001705345971	1.44E-05
30.528	4.51E-05	0.0002432774181	6.74E-05
30.532	4.18E-05	0.0002874194799	9.64E-05
30.536	4.68E-05	0.0003193222622	0.000145585219
30.54	7.18E-05	0.0003159676138	0.0001862169189
30.544	2.28E-05	0.0003979838708	0.0002322701439
30.548	5.66E-06	0.000377646634	0.0001894709054
30.552	5.95E-05	0.0002764655316	0.0001087780933
30.556	5.57E-05	0.0002631875761	9.53E-05
30.56	4.03E-05	0.0003495739808	0.0001719142847
30.564	4.24E-05	0.0003367136688	0.000160353914
30.568	5.04E-05	0.0003527499287	0.00018715427
30.572	4.59E-05	0.0003471442507	0.0001695983129
30.576	5.48E-05	0.0003470709548	0.0001671494576
30.58	5.56E-05	0.0002217713767	6.13E-05
30.584	5.85E-05	0.0002073500017	4.15E-05
30.588	-1.57E-05	0.0003143026611	9.82E-05
30.592	-1.35E-05	0.0003398378345	0.000135577702
30.596	-1.74E-05	0.000352659399	0.0001395720476
30.6	4.32E-05	0.0004182408289	0.0002340404617
30.604	3.67E-05	0.0004164475761	0.0002186012056
30.608	6.01E-05	0.000352799938	0.0001633145924
30.612	3.06E-05	0.000305089433	9.87E-05
30.616	2.62E-05	0.000299978503	7.64E-05
30.62	2.34E-05	0.0003384185757	0.0001049604802
30.624	4.65E-05	0.000336214033	0.0001179092578
30.628	3.97E-05	0.0003344816735	8.32E-05
30.632	2.53E-05	0.0003276140745	6.14E-05
30.636	1.84E-05	0.0003176626177	6.89E-05
30.64	4.85E-06	0.0003230166639	5.32E-05
30.644	5.97E-06	0.000310612056	5.59E-05
30.648	-2.23E-05	0.0002967087388	2.11E-05
30.652	-9.99E-06	0.0003425749349	7.84E-05
30.656	-6.54E-06	0.0003265718658	6.95E-05
30.66	7.95E-06	0.0002885367117	5.41E-05
30.664	-4.69E-05	0.0003153586947	1.45E-05
30.668	4.81E-05	0.000127332569	-0.0001052481827
30.672	0.0001219023529	1.38E-05	-0.0001592206855
30.676	0.0001356064263	1.04E-05	-0.0001668043685
30.68	0.0001064410818	8.57E-05	-0.0001036467817
30.684	0.0002635449681	0.0001501670776	0.0001044240425
30.688	0.000259515294	8.45E-05	1.95E-05
30.692	0.0002443307956	8.43E-05	3.18E-06
30.696	0.0002313069093	9.27E-05	1.73E-06
30.7	0.0001659605732	3.32E-05	-0.0001125591103
30.704	0.0001525624672	-8.61E-07	-0.0001519650338
30.708	0.0001596739703	2.17E-05	-0.0001198053127
30.712	0.0001755661012	4.86E-05	-5.58E-05
30.716	0.0001857751991	3.15E-06	-0.000107530047
30.72	0.0001966208264	2.00E-05	-9.84E-05
30.724	0.0002009533451	1.60E-05	-0.0001263437986
30.728	0.0002986491125	-0.0001758335755	-0.0002215130807
30.732	0.0003750479071	-0.0002075541156	-0.000191577014
30.736	0.0003850876054	-0.0002132032566	-0.0001859958655
30.74	0.0003522718418	-0.0001834360152	-0.0001677575531
30.744	0.0003363361215	-0.0001037344855	-0.000101322423
30.748	0.0003221342877	-9.33E-05	-0.0001075561233
30.752	0.0002146396183	-6.85E-05	-0.0001812238713
30.756	0.0001795572353	-4.43E-05	-0.0001745654377
30.76	0.0001351775252	-1.69E-05	-0.0001875823693
30.764	0.0001685125517	-5.70E-05	-0.0001945216489
30.768	0.0001166821978	-6.72E-05	-0.0002684318549
30.772	9.82E-05	1.20E-05	-0.0001872341735
30.776	8.93E-05	4.03E-05	-0.0001815345078
30.78	0.0001627872682	-9.74E-05	-0.0002991200398
30.784	0.0001607353287	-0.000136961163	-0.0003030437102
30.788	0.0001694954579	-0.0001032393354	-0.0002225645653
30.792	0.0003085014286	-0.0002827920343	-0.0002973053576
30.796	0.000431959836	-0.0004260290507	-0.0003445910857
30.8	0.0004163227197	-0.0004412512907	-0.0003583694926
30.804	0.0003794930404	-0.0003879259545	-0.0003349485188
30.808	0.0003972213468	-0.0004044923539	-0.0003033215624
30.812	0.0004695394852	-0.0004886379639	-0.0003416466623
30.816	0.0004574374909	-0.0004946443829	-0.0003465394769
30.82	0.0004591892412	-0.000506602918	-0.000340396294
30.824	0.0005215746722	-0.0005435594402	-0.0003021710506
30.828	0.0005032941249	-0.0005527236948	-0.0003149780169
30.832	0.0004848057273	-0.0005262004005	-0.0002920447745
30.836	0.0003838161813	-0.0004227200919	-0.0002504738089
30.84	0.000307497291	-0.0002641273579	-0.000136195422
30.844	0.0003090306135	-0.0002468028804	-8.44E-05
30.848	0.0003330499411	-0.0003103868866	-0.0001187928034
30.852	0.0003422528133	-0.0003426810556	-0.0001159559891
30.856	0.0002492333042	-0.0003016140109	-9.41E-05
30.86	0.0002252084087	-0.000268599253	-8.10E-05
30.864	0.0001545763543	-0.0001750705289	-5.67E-05
30.868	0.0001636370624	-0.0001658723369	-1.91E-05
30.872	0.00015412806	-0.0001774066739	9.97E-06
30.876	0.0001305944342	-0.0002354313774	-3.85E-05
30.88	0.0001240562139	-0.0002547784414	-7.57E-05
30.884	0.0001472868923	-0.0002708477072	-8.28E-05
30.888	0.000147986185	-0.0003163031549	-0.000113128983
30.892	0.000190917219	-0.0003225522537	-5.83E-05
30.896	0.0001644304708	-0.0002432433781	1.48E-05
30.9	0.0001907392964	-0.0002611982018	7.87E-06
30.904	0.0002348816539	-0.000254116241	5.50E-05
30.908	0.0002375179969	-0.0002791269173	3.11E-05
30.912	0.0002044899467	-0.0002356061474	4.43E-05
30.916	4.69E-05	-1.73E-06	0.0001329457552
30.92	0.0001105621766	-7.53E-05	0.0001169568661
30.924	0.0001009231273	-3.04E-05	0.0001483580121
30.928	-3.69E-05	9.00E-05	0.0001420516301
30.932	-0.0001245841	0.0001900230372	0.0001948575687
30.936	-7.38E-05	0.000131107899	0.0002020827079
30.94	-0.0001008748138	0.0001716539416	0.0002154122131
30.944	-0.0003409780087	0.0002782969601	0.0001346961437
30.948	-0.0003311307305	0.0002363391081	8.34E-05
30.952	-0.0002902039668	0.0002008705677	9.16E-05
30.956	-0.0002801950272	0.0002082800804	0.0001197159194
30.96	-0.0003092728302	0.0002364515717	0.0001087972064
30.964	-0.0002830271954	0.0002261588296	0.0001016961421
30.968	-0.000180680876	0.000140105765	8.47E-05
30.972	-0.0002068983104	0.0001573049988	9.39E-05
30.976	-0.0002430023651	0.0001771836153	5.33E-05
30.98	-0.0003413132854	0.0002531020825	3.14E-05
30.984	-0.0003468168248	0.0002856462248	4.76E-05
30.988	-0.0003745545884	0.0003343155784	8.67E-05
30.992	-0.0005549881428	0.0003892951113	-7.80E-06
30.996	-0.0004946513202	0.0003315868422	-6.61E-06
31	-0.0003810398546	0.0002339999076	-2.49E-05
31.004	-0.0004945592651	0.0003351021236	-1.10E-05
31.008	-0.0004907102197	0.0003034061397	-4.30E-05
31.012	-0.0003910286699	0.0002032692306	-7.90E-05
31.016	-0.0003122419494	0.0002184297821	-3.48E-06
31.02	-0.0003111224333	0.0002221344994	9.91E-06
31.024	-0.0001095867758	4.82E-05	-1.85E-05
31.028	-2.50E-07	-7.93E-05	-5.78E-05
31.032	-5.42E-06	-0.0001012430804	-8.53E-05
31.036	-4.17E-05	-0.0001307679273	-0.0001537625662
31.04	-0.0001382241542	1.15E-05	-5.54E-05
31.044	-0.0001871056027	0.0001221880751	3.09E-05
31.048	-0.0002018325134	0.0001413478475	6.94E-05
31.052	-0.0002598482348	0.0001849237693	8.40E-05
31.056	-0.0003116348853	0.0002762851944	0.0001221710975
31.06	-0.0003211610812	0.0002829742265	0.0001292621431
31.064	-0.0002346627474	0.0001774292062	7.03E-05
31.068	-0.0002411079025	0.0001381768367	2.15E-05
31.072	-0.0002641354646	0.0001547189307	2.45E-05
31.076	-0.0002469293079	0.0002140317339	8.12E-05
31.08	-0.0002123703414	0.000148282071	7.95E-05
31.084	-0.0002034886345	0.0001188688439	7.59E-05
31.088	-0.0002355724621	0.000118200529	2.91E-05
31.092	-0.0002612114291	0.0001196792455	1.50E-05
31.096	-0.0002347948078	8.34E-05	-1.49E-05
31.1	-0.0002095438408	3.55E-05	-3.36E-05
31.104	-0.0002304723542	7.82E-05	-4.59E-06
31.108	-0.0002821029787	0.0001503671351	2.30E-05
31.112	-0.0002455079077	0.0001407506498	7.18E-05
31.116	-0.0002272185624	8.73E-05	5.55E-05
31.12	-0.0002350790559	8.27E-05	4.91E-05
31.124	-0.0003548772328	6.11E-05	-4.05E-05
31.128	-0.0002956755987	5.21E-05	-1.78E-05
31.132	-0.0003834351674	5.22E-05	-0.0001529406067
31.136	-0.0004058512588	0.0001005226029	-0.0001237583335
31.14	-0.0003676378624	0.0001991744124	-1.52E-05
31.144	-0.0004013652458	0.0002335719068	5.03E-06
31.148	-0.0004154636966	0.0002182479217	-2.22E-05
31.152	-0.0004532869034	0.0001171506639	-0.0001234695473
31.156	-0.000492686348	0.0001502223793	-0.0001177704653
31.16	-0.0004795905881	0.0001477695385	-0.0001344183659
31.164	-0.0004954254103	0.0002027210441	-9.75E-05
31.168	-0.0005034836237	0.0002480031771	-5.61E-05
31.172	-0.000488245434	0.0002570284155	-3.33E-05
31.176	-0.0005230885147	0.0003062419363	-7.10E-05
31.18	-0.0005195454293	0.0002990059745	-8.10E-05
31.184	-0.0005481516257	0.0003258230401	-0.0001250813195
31.188	-0.0005263608734	0.000314099379	-0.000120849114
31.192	-0.0005264301676	0.0003041436085	-0.0001476510886
31.196	-0.0005509623763	0.0004282842671	-6.27E-05
31.2	-0.0005147575452	0.0004328103963	-1.10E-05
31.204	-0.0004303524923	0.0003738007798	-2.61E-05
31.208	-0.0004236723149	0.0003400639116	-7.61E-05
31.212	-0.0004195681342	0.0003146695626	-8.60E-05
31.216	-0.0004124115964	0.00025328663	-0.0001607228369
31.22	-0.0004078636314	0.0002474606165	-0.0001978558638
31.224	-0.000422084903	0.000289783996	-0.000172899924
31.228	-0.0004002780619	0.0002554046386	-0.0002085579884
31.232	-0.0003085938628	0.0002368651612	-0.0001275185788
31.236	-0.0003151717445	0.0002535047263	-0.0001343521879
31.24	-0.0002910933711	0.0002324462991	-0.0001439648098
31.244	-0.0002827323799	0.0001811532596	-0.0001779219323
31.248	-0.0002813153673	0.0001542908921	-0.0001763140851
31.252	-0.0002725843741	0.000187287101	-0.0001203809006
31.256	-0.0003191594671	0.0003185451071	6.79E-06
31.26	-0.0001372877045	0.0002460684773	7.07E-05
31.264	-8.31E-05	0.000208471011	8.54E-05
31.268	-0.0001425733083	0.0001948658453	4.35E-06
31.272	-0.0001632551957	0.0001676958614	-3.38E-05
31.276	-0.0001355220259	6.09E-05	-0.0001450149361
31.28	-0.0001394523806	6.62E-05	-0.0001427072418
31.284	-0.0001453503326	0.0001025307575	-0.0001117002325
31.288	-0.0001261593587	0.0001314773977	-5.29E-05
31.292	-0.0001359004054	0.0001009745694	-7.97E-05
31.296	-9.72E-05	2.51E-05	-0.0001316947356
31.3	-0.0001027714812	4.75E-05	-0.0001279046807
31.304	-0.0001276442966	1.88E-05	-0.0001829515879
31.308	-0.0001206844422	1.24E-05	-0.0002078668361
31.312	-6.72E-05	0.0001620582507	-2.34E-05
31.316	-7.82E-05	0.0001876279358	-1.69E-05
31.32	-8.61E-05	0.0002500073692	1.85E-05
31.324	-3.29E-05	7.50E-05	-0.0001558607992
31.328	-3.33E-05	5.12E-05	-0.0001784299055
31.332	-4.31E-05	2.18E-05	-0.0001959469953
31.336	8.54E-05	-0.0001148350646	-0.0002101598244
31.34	6.73E-05	-0.000156651171	-0.0002622858118
31.344	9.06E-05	-0.0001373869953	-0.0002245317048
31.348	8.43E-05	-7.60E-05	-0.0001424828669
31.352	0.0001359337623	-0.0001446148608	-0.0001713586788
31.356	4.44E-05	-0.0001795702693	-0.0002759933821
31.36	1.86E-05	-0.000158237822	-0.000289458489
31.364	7.17E-05	-0.0002128297496	-0.0002901104758
31.368	0.000158379156	-0.0002895418383	-0.0002834300982
31.372	8.42E-05	-0.0001470217135	-0.0001766110447
31.376	-5.30E-05	0.0001418520618	3.09E-05
31.38	-1.44E-05	0.0001350798411	6.31E-05
31.384	-3.31E-05	0.0001002951388	4.16E-06
31.388	-0.0001306001788	0.0001108307799	-6.91E-05
31.392	-0.0001492852611	0.0001079102491	-9.19E-05
31.396	-0.0001136986401	6.84E-05	-0.0001251942889
31.4	-8.97E-05	3.63E-05	-0.000108641936
31.404	-0.0001038547658	7.13E-05	-8.20E-05
31.408	-9.81E-05	9.12E-05	-5.37E-05
31.412	-7.21E-05	-2.53E-05	-0.0001407766235
31.416	-3.63E-05	-3.79E-05	-0.0001222241837
31.42	-3.78E-05	-0.0001123705524	-0.0001855549057
31.424	-3.63E-05	-0.0001057129656	-0.0001755056441
31.428	5.04E-05	-5.46E-05	-3.79E-05
31.432	5.19E-05	-5.23E-05	-2.63E-05
31.436	5.35E-05	-2.19E-05	1.33E-05
31.44	3.63E-05	-3.39E-06	3.65E-05
31.444	1.32E-05	-3.71E-05	-3.71E-05
31.448	5.08E-05	-9.46E-05	-8.35E-05
31.452	9.93E-05	-0.0001282020826	-7.17E-05
31.456	0.0001098448383	-0.0001475869279	-7.42E-05
31.46	2.63E-05	-0.0001274447592	-0.0001163554771
31.464	-3.43E-05	9.15E-05	4.56E-05
31.468	-3.49E-05	0.0001020061195	5.65E-05
31.472	-3.09E-05	8.41E-05	6.31E-05
31.476	-0.0001056720018	4.59E-05	-4.55E-05
31.48	-7.63E-05	-6.45E-05	-0.0001200536355
31.484	3.07E-05	-0.0001677904917	-0.0001158125057
31.488	2.77E-05	-0.0001601780691	-0.0001253768968
31.492	3.17E-05	-0.0001530261505	-9.31E-05
31.496	6.94E-05	-6.94E-05	5.35E-06
31.5	8.67E-05	-6.73E-05	2.49E-05
31.504	7.98E-05	-5.65E-05	3.85E-05
31.508	7.59E-05	-8.94E-05	1.13E-05
31.512	8.35E-05	-0.0001581979831	-2.13E-05
31.516	8.50E-05	-0.0001421732618	-2.14E-05
31.52	7.85E-05	-0.0001404157291	-1.89E-05
31.524	4.18E-05	-7.64E-05	2.56E-05
31.528	4.37E-05	-0.0001748665355	-7.43E-05
31.532	3.22E-05	-0.0001540335532	-7.85E-05
31.536	-5.97E-05	-0.0002116521691	-0.0002161847857
31.54	-6.86E-05	-0.0002134772941	-0.0002049571588
31.544	8.77E-05	-0.0003475997357	-0.0002376921047
31.548	0.0001719697461	-0.0004504969746	-0.0002676711292
31.552	0.0001686489641	-0.0004284076534	-0.0002400859749
31.556	0.0001482086319	-0.0003841574822	-0.0001945048222
31.56	0.0002036285538	-0.0003896298535	-0.0001707837748
31.564	0.0002301199046	-0.0004379085562	-0.000178563932
31.568	0.000220822024	-0.0005030556014	-0.0002234734815
31.572	0.0002588750833	-0.0005744190843	-0.0002382976138
31.576	0.0003383416976	-0.0006213030008	-0.0002102993817
31.58	0.0003873833876	-0.0006242021022	-0.0001585107226
31.584	0.0003631816353	-0.0005884882714	-0.0001231862999
31.588	0.0003113974773	-0.0005384680768	-9.39E-05
31.592	0.0002577394846	-0.0005428205152	-0.0001435699153
31.596	0.0002737156558	-0.0005508896166	-0.0001639765968
31.6	0.0002335181676	-0.0005411830031	-0.0001858472275
31.604	0.0002295964344	-0.0005874561931	-0.0002192778269
31.608	0.0002549609114	-0.0005358480538	-0.0001113788026
31.612	0.0002717925629	-0.0005549952532	-0.000131060072
31.616	0.0002152740877	-0.000483109959	-9.64E-05
31.62	1.84E-06	-0.000340375813	-7.68E-05
31.624	1.55E-05	-0.0003451411558	-8.50E-05
31.628	0.0001511629406	-0.0005336563814	-0.0001173301892
31.632	0.0001778681659	-0.0005446359304	-9.04E-05
31.636	0.0002017206043	-0.0006258470777	-0.000145210532
31.64	0.0002667728759	-0.0006359920257	-8.44E-05
31.644	0.0002815608296	-0.0006450577624	-7.64E-05
31.648	0.0002367418297	-0.000586115072	-6.09E-05
31.652	0.0001898840382	-0.0005541173097	-5.96E-05
31.656	0.0002307739757	-0.0006383014747	-0.0001173569626
31.66	0.0002447180179	-0.0006140629431	-9.62E-05
31.664	0.0001954808464	-0.0006070451403	-0.0001247758587
31.668	0.0001690272257	-0.0005728213843	-0.0001033698648
31.672	0.0002660943327	-0.0007172357811	-0.0001669552294
31.676	0.000306625565	-0.0007513303856	-0.0001673776969
31.68	0.0002259738128	-0.0007096387934	-0.0002027498246
31.684	0.0002466848495	-0.0007031206946	-0.0001623201792
31.688	0.0003064302656	-0.0007619397292	-0.0001722357779
31.692	0.0003315598196	-0.0007911179526	-0.0001862158138
31.696	0.0002833051694	-0.0005881303041	-2.41E-05
31.7	0.0002484173107	-0.0005634415414	-3.84E-06
31.704	0.0002667561504	-0.0005353320171	3.91E-05
31.708	0.0001549617564	-0.0003023460135	0.0002109697603
31.712	-1.16E-05	-3.96E-05	0.000327460148
31.716	-3.88E-05	-2.39E-05	0.0003397977145
31.72	3.77E-06	-3.95E-05	0.0003602804305
31.724	-4.45E-05	-0.0001826558911	0.0001418615249
31.728	-7.44E-05	-0.0001836953415	0.0001111778624
31.732	1.08E-06	-0.000264537269	8.62E-05
31.736	1.86E-05	-0.0002516151924	0.0001212640421
31.74	-6.17E-05	-0.0001223367838	0.0001672508665
31.744	-6.77E-05	-9.90E-05	0.0001963668331
31.748	-2.71E-05	-8.52E-05	0.0002444399068
31.752	-7.69E-06	-8.52E-05	0.0002505138801
31.756	-9.06E-06	-0.0001146786361	0.0002100734763
31.76	-0.0001384748175	1.98E-05	0.0002640223963
31.764	-0.0001403632136	7.07E-06	0.0002703618631
31.768	-0.0001551320057	5.44E-05	0.0002936791095
31.772	-0.0002362038845	0.0001090007812	0.0002662101207
31.776	-0.0002286680143	0.0001190955155	0.0002890210451
31.78	-0.0001575909648	0.0001112041897	0.0003140056488
31.784	-0.0001330468735	4.49E-05	0.0002635247013
31.788	-0.0001854779404	8.29E-05	0.0002367885535
31.792	-0.0001808648531	6.61E-05	0.0002215500794
31.796	-0.0001844291799	7.13E-05	0.000235128571
31.8	-0.0004028436044	0.0003625588432	0.0003137813322
31.804	-0.0004123307391	0.0003994761393	0.0003150764738
31.808	-0.0003687749769	0.0003665821415	0.0003024643017
31.812	-0.0002929499754	0.0003265061902	0.0002915327911
31.816	-0.0003182287285	0.0003411788083	0.0002899678828
31.82	-0.0003230354144	0.000316779326	0.0002464206313
31.824	-0.0003080265569	0.0002108130427	0.00013322736
31.828	-0.0002864445906	0.0002117357522	0.0001591721299
31.832	-0.0003076329297	0.0002775839567	0.0002196485427
31.836	-0.0002673114694	0.0002718816631	0.0002431707802
31.84	-0.0002424400193	0.0002408291705	0.0002221969939
31.844	-0.0001635737425	0.0001559931407	0.0001674000961
31.848	-0.0001544151873	0.0001514061973	0.0001647544101
31.852	-0.0002216220361	0.0001993878259	0.0001396855064
31.856	-0.0002748816047	0.0003300668175	0.0002309320214
31.86	-0.0002511687561	0.0003368831361	0.0002717385604
31.864	-0.0002379679772	0.0003688701023	0.0002826086737
31.868	-0.0002148912848	0.0003834001862	0.0003324722961
31.872	-0.0001853755928	0.0002931263475	0.0002576168055
31.876	-0.0001976717746	0.0001815959197	0.0001285773469
31.88	-0.0001726992402	0.0001653448032	0.0001311547357
31.884	-0.0001643085864	0.000141974337	0.0001212861093
31.888	-0.0001984401652	0.0001947530427	0.0001498125677
31.892	-0.0001713579799	0.0002228370723	0.0002016988678
31.896	-0.0001240480311	0.0003048862404	0.0003232886988
31.9	-9.66E-05	0.0002503604313	0.0003068893959
31.904	-0.0001260935131	0.0002817813018	0.0003397102101
31.908	-0.0001898991272	0.000143226965	7.22E-05
31.912	-0.0001848640563	1.60E-05	-7.81E-05
31.916	-0.0001779163818	0.0001106486337	4.48E-05
31.92	-0.000259365894	5.94E-05	-8.28E-05
31.924	-0.0002521773093	6.60E-05	-5.83E-05
31.928	-0.0001888556284	0.0001595423018	7.79E-05
31.932	-0.0001211968728	9.08E-05	4.07E-05
31.936	-0.0001441749663	6.15E-05	-1.09E-05
31.94	-0.0001103889443	-6.26E-05	-0.0001017563388
31.944	-7.82E-05	-7.81E-05	-9.23E-05
31.948	-0.0001221458335	5.12E-05	3.60E-05
31.952	-0.000103944895	0.0001073751442	9.20E-05
31.956	-7.61E-05	9.39E-05	0.0001008323963
31.96	-0.00010616387	0.0001495697814	0.0001516435484
31.964	-0.0001527309528	0.000166356986	0.0001299848237
31.968	-0.0002345220689	0.0001160034328	1.08E-05
31.972	-0.0001306160428	-6.58E-05	-0.0001110580608
31.976	-0.0001213127172	-7.35E-05	-0.000121821175
31.98	-0.0001475492896	0.0001193005978	2.74E-05
31.984	-0.0001162066849	0.0001356475394	4.04E-05
31.988	-9.46E-05	0.0001208940586	2.58E-05
31.992	0.0001132748715	-0.0002667774889	-0.0002086710941
31.996	0.0001121852971	-0.0002898847463	-0.000243286475
32	0.0001212009583	-0.0004417635707	-0.0003425731434
32.004	0.0001832580631	-0.0005494891928	-0.0003981421423
32.008	0.0001769866834	-0.0005237349376	-0.0003916632391
32.012	0.0001079156571	-0.0003969433866	-0.0002955986111
32.016	0.000106859624	-0.0002818727173	-0.0001629793996
32.02	9.23E-05	-0.0003943747889	-0.0003040292955
32.024	9.28E-05	-0.000444497591	-0.0003438132389
32.028	6.42E-05	-0.0004436690305	-0.0003548500777
32.032	-4.79E-05	-0.0003954928391	-0.0004114665454
32.036	-9.62E-05	-0.0001675330219	-0.0002649176314
32.04	-7.22E-05	-0.0001388588194	-0.0001957099033
32.044	-3.29E-05	-0.0001731969546	-0.0001804216061
32.048	-9.01E-05	-0.0001044254443	-0.000153903754
32.052	-7.38E-05	-0.0002184512898	-0.0002578101594
32.056	-6.54E-05	-0.0002337840874	-0.0002780196175
32.06	-5.16E-05	-0.000291782793	-0.000303997199
32.064	-1.67E-05	-0.0002785794185	-0.0002712363926
32.068	-5.86E-05	-6.54E-05	-0.000127605306
32.072	-5.29E-05	-3.92E-05	-8.70E-05
32.076	-4.34E-05	-6.11E-05	-0.0001031437935
32.08	-4.72E-05	-3.46E-05	-8.99E-05
32.084	-0.0001598225436	-6.03E-05	-0.0001809762248
32.088	-0.0001321198002	-0.0002246512359	-0.0002791878025
32.092	-0.0001655498682	-0.0002020151982	-0.0002647501978
32.096	-0.0002515169543	4.72E-05	-6.65E-05
32.1	-0.0002886731882	8.49E-05	-5.82E-05
32.104	-0.0002787004734	9.40E-05	-3.16E-05
32.108	-0.0002642364377	7.81E-05	-1.07E-05
32.112	-0.0002264713176	-1.80E-05	-6.39E-05
32.116	-0.0001825816011	-0.000460130502	-0.0004979481612
32.12	-0.0001375464455	-0.0005304259605	-0.0005083210346
32.124	-0.0001329649642	-0.0005081044692	-0.0004690229741
32.128	-0.0002183692102	-0.0003745805372	-0.0003973506207
32.132	-0.0002254438148	-0.0002671920247	-0.0002868769415
32.136	-0.0001604534635	-0.0002886646746	-0.0002541906908
32.14	-0.0001641155173	-0.0002618363242	-0.0002469399027
32.144	-0.0002828613975	-0.0002054062578	-0.0002439425989
32.148	-0.0003267586107	-0.0002256031426	-0.0002778692612
32.152	-0.0002168775836	-0.0001678014689	-0.000135509042
32.156	-0.0002029707883	-0.0001800330964	-0.0001433927445
32.16	-0.0002685777897	-0.0001281714584	-0.0001276819861
32.164	-0.0002694177093	-8.97E-05	-7.89E-05
32.168	-0.0002240523099	-0.0001596933417	-0.0001338473846
32.172	-8.46E-05	-0.0004816332528	-0.0003623756184
32.176	-6.72E-05	-0.0005009367898	-0.0003786248934
32.18	-4.49E-05	-0.0004344655359	-0.0003108790026
32.184	-1.52E-05	-0.0003868095063	-0.0002269372304
32.188	-3.18E-05	-0.0003367852908	-0.0001639031964
32.192	-2.70E-05	-0.0003355499382	-0.0001637903415
32.196	1.21E-05	-0.0003985221359	-0.0001721003941
32.2	1.13E-05	-0.0004248860537	-0.0001955087477
32.204	-5.01E-05	-0.00036539827	-0.0002204097547
32.208	-5.23E-05	-0.0003879476341	-0.0002401617077
32.212	-1.59E-06	-0.0004303674281	-0.0002336188002
32.216	-1.42E-05	-0.0003614575852	-0.0001770684089
32.22	-4.15E-05	-0.0003287183585	-0.0001579803698
32.224	-5.26E-05	-0.0003169692293	-0.000164989518
32.228	-3.92E-05	-0.0003421340316	-0.0001916136541
32.232	-4.39E-05	-0.0003456638358	-0.000149382785
32.236	-6.28E-05	-0.0003279978375	-0.0001473850265
32.24	-4.26E-05	-0.0003475106034	-0.0001581303349
32.244	-2.73E-05	-0.0003019396245	-8.84E-05
32.248	3.67E-06	-0.0002268537445	2.63E-05
32.252	-3.17E-05	-0.0001761405123	4.06E-05
32.256	3.36E-05	-0.0002121411024	4.08E-05
32.26	8.77E-05	-0.0002786176423	-7.00E-06
32.264	0.0001964542636	-0.0004296499804	-0.0001067253205
32.268	0.0001904392662	-0.0004244802415	-9.69E-05
32.272	0.0002421428791	-0.0004151120546	-3.57E-05
32.276	0.0002387192192	-0.0003938031296	-1.68E-05
32.28	0.0001753025916	-0.0002768065155	8.20E-05
32.284	0.0001554275589	-0.0002502266086	8.21E-05
32.288	9.68E-05	-0.0002767157299	-1.53E-05
32.292	7.52E-05	-0.000329890923	-8.32E-05
32.296	2.77E-05	-0.0003265468833	-0.0001137142639
32.3	-6.07E-05	-0.000273853512	-0.0001623596769
32.304	-6.49E-05	-0.0002692711049	-0.0001541817494
32.308	6.11E-05	-0.0002462170531	-3.13E-05
32.312	7.33E-05	-0.0002757953602	-4.85E-05
32.316	4.36E-05	-0.0002722129526	-6.47E-05
32.32	4.32E-05	-0.0003354652463	-0.0001753673259
32.324	7.19E-05	-0.0003628380227	-0.000178709981
32.328	9.04E-05	-0.0003469537816	-0.0001684236516
32.332	5.95E-05	-0.0003302465668	-0.0001828757353
32.336	0.0001341112139	-0.0003024543308	-0.0001198643165
32.34	0.0001124573566	-0.0002493907922	-7.71E-05
32.344	9.53E-05	-0.0002233488466	-8.77E-05
32.348	9.01E-05	-0.0002204404586	-9.99E-05
32.352	0.0001632117153	-0.0003791530718	-0.0002277208578
32.356	0.0001327403013	-0.000371298837	-0.0002435335955
32.36	7.93E-05	-0.0003756988258	-0.0002730207716
32.364	9.34E-05	-0.0003802397316	-0.000247586141
32.368	0.0001127653403	-0.0003673258223	-0.0001850967468
32.372	0.0001945709785	-0.0004018352062	-0.0001494366765
32.376	0.0002073725452	-0.0004261414093	-0.0001612207156
32.38	0.0001831537085	-0.0004174693217	-0.0001741936875
32.384	0.0002302653807	-0.0004235112658	-0.0001415668323
32.388	0.0002844462269	-0.0005766179439	-0.0002373433635
32.392	0.0002852632131	-0.00058845571	-0.0002360277699
32.396	0.0002579046497	-0.0005400339027	-0.0002006653772
32.4	0.0002008230687	-0.0004911165463	-0.0001679236986
32.404	0.0002088919905	-0.0005184995273	-0.0001834032307
32.408	0.0002121478185	-0.0005126191338	-0.0002034657673
32.412	0.0002205607534	-0.0005549460538	-0.0002507622993
32.416	0.0002166138333	-0.0005287724555	-0.0002042507049
32.42	0.0002229726285	-0.0005918256718	-0.0002497188143
32.424	0.0002232992701	-0.0006175021488	-0.0002952692763
32.428	0.0002183013043	-0.0005156485654	-0.0002187766512
32.432	0.0002242816799	-0.0004847983507	-0.0002023715668
32.436	0.0001529991203	-0.0004818579422	-0.0002583050918
32.44	0.0001598687517	-0.0004658159649	-0.0002383913561
32.444	6.46E-05	-0.0004805771081	-0.0002770719269
32.448	9.47E-05	-0.0005808837145	-0.0003399027497
32.452	8.66E-05	-0.0006030208022	-0.0003585704318
32.456	5.00E-05	-0.0005628681983	-0.0003177975701
32.46	1.13E-05	-0.0004562301843	-0.0002470079875
